chr3	134630686	134630687	170894	0	+
chr3	134641110	134641111	170896	0	-
chr3	134650750	134650751	170900	0	-
chr3	134651071	134651072	170901	0	+
chr3	134755331	134755332	170910	0	-
chr3	134795050	134795051	170912	0	+
chr3	134795877	134795878	170913	0	-
chr3	134838796	134838797	170917	0	+
chr3	134853219	134853220	170918	0	+
chr3	134896975	134896976	170923	0	+
chr3	134897959	134897960	170924	0	-
chr3	134901508	134901509	170925	0	-
chr3	134976861	134976862	170932	0	+
chr3	134978913	134978914	170933	0	-
chr3	135078493	135078494	170937	0	-
chr3	135100129	135100130	170940	0	+
chr3	135172680	135172681	170948	0	-
chr3	135192519	135192520	170950	0	-
chr3	135216202	135216203	170952	0	+
chr3	135229145	135229146	170954	0	+
chr3	135240622	135240623	170959	0	-
chr3	135246220	135246221	170960	0	-
chr3	135370305	135370306	170965	0	-
chr3	135412691	135412692	170966	0	+
chr3	135456483	135456484	170969	0	+
chr3	135504040	135504041	170970	0	-
chr3	135516450	135516451	170972	0	-
chr3	135621383	135621384	170982	0	-
chr3	135736944	135736945	170991	0	+
chr3	135762663	135762664	170995	0	-
chr3	135792368	135792369	170998	0	-
chr3	135895305	135895306	171001	0	-
chr3	135895445	135895446	171002	0	-
chr3	135905524	135905525	171004	0	+
chr3	135918816	135918817	171005	0	+
chr3	135957075	135957076	171007	0	+
chr3	135965329	135965330	171008	0	-
chr3	135966397	135966398	171011	0	+
chr3	136009239	136009240	171014	0	+
chr3	136042814	136042815	171015	0	-
chr3	136071448	136071449	171017	0	+
chr3	136075406	136075407	171018	0	+
chr3	136078964	136078965	171019	0	+
chr3	136142293	136142294	171020	0	+
chr3	136142364	136142365	171021	0	-
chr3	136238137	136238138	171024	0	+
chr3	136250352	136250353	171026	0	+
chr3	136251221	136251222	171027	0	-
chr3	136306064	136306065	171029	0	+
chr3	136352088	136352089	171031	0	+
chr3	136391804	136391805	171032	0	+
chr3	136456148	136456149	171036	0	+
chr3	136545833	136545834	171037	0	+
chr3	136546925	136546926	171038	0	+
chr3	136578064	136578065	171040	0	+
chr3	136609229	136609230	171041	0	+
chr3	136734590	136734591	171044	0	+
chr3	136752353	136752354	171045	0	-
chr3	136752411	136752412	171046	0	-
chr3	136752846	136752847	171047	0	-
chr3	136758677	136758678	171048	0	+
chr3	136787649	136787650	171049	0	+
chr3	136818272	136818273	171052	0	+
chr3	136819068	136819069	171053	0	+
chr3	136862478	136862479	171056	0	-
chr3	136949907	136949908	171061	0	+
chr3	137011890	137011891	171065	0	-
chr3	137014066	137014067	171066	0	-
chr3	137032613	137032614	171069	0	+
chr3	137035836	137035837	171070	0	-
chr3	137105463	137105464	171080	0	+
chr3	137121910	137121911	171081	0	+
chr3	137217925	137217926	171088	0	+
chr3	137299200	137299201	171089	0	+
chr3	137304855	137304856	171090	0	-
chr3	137336339	137336340	171093	0	+
chr3	137347329	137347330	171095	0	+
chr3	137409775	137409776	171098	0	+
chr3	137420076	137420077	171100	0	-
chr3	137511869	137511870	171104	0	-
chr3	137512294	137512295	171105	0	-
chr3	137515050	137515051	171106	0	-
chr3	137625697	137625698	171110	0	+
chr3	137654917	137654918	171112	0	+
chr3	137692999	137693000	171114	0	-
chr3	137709210	137709211	171115	0	+
chr3	137770214	137770215	171120	0	+
chr3	137823903	137823904	171123	0	-
chr3	137937269	137937270	171126	0	+
chr3	137946563	137946564	171127	0	-
chr3	137971380	137971381	171128	0	-
chr3	138009886	138009887	171133	0	+
chr3	138039829	138039830	171134	0	+
chr3	138049254	138049255	171136	0	+
chr3	138049735	138049736	171137	0	-
chr3	138052382	138052383	171138	0	-
chr3	138068763	138068764	171140	0	+
chr3	138097735	138097736	171145	0	+
chr3	138101762	138101763	171147	0	+
chr3	138114518	138114519	171149	0	+
chr3	138115370	138115371	171150	0	+
chr3	138119070	138119071	171151	0	-
chr3	138180796	138180797	171153	0	+
chr3	138263309	138263310	171155	0	+
chr3	138270440	138270441	171156	0	-
chr3	138285156	138285157	171158	0	-
chr3	138331390	138331391	171161	0	+
chr3	138332646	138332647	171162	0	+
chr3	138349424	138349425	171165	0	+
chr3	138371882	138371883	171167	0	+
chr3	138396859	138396860	171170	0	+
chr3	138398115	138398116	171171	0	-
chr3	138413069	138413070	171173	0	+
chr3	138417707	138417708	171174	0	+
chr3	138418129	138418130	171176	0	-
chr3	138426226	138426227	171178	0	+
chr3	138451212	138451213	171182	0	+
chr3	138459980	138459981	171183	0	-
chr3	138479531	138479532	171184	0	+
chr3	138567572	138567573	171191	0	+
chr3	138593732	138593733	171192	0	-
chr3	138594853	138594854	171193	0	+
chr3	138667275	138667276	171194	0	+
chr3	138699327	138699328	171195	0	+
chr3	138824210	138824211	171202	0	-
chr3	138834442	138834443	171203	0	-
chr3	138863266	138863267	171205	0	-
chr3	138898057	138898058	171208	0	+
chr3	138913377	138913378	171210	0	+
chr3	138915571	138915572	171212	0	-
chr3	138916137	138916138	171213	0	-
chr3	138922613	138922614	171214	0	-
chr3	138923626	138923627	171215	0	-
chr3	138934734	138934735	171216	0	+
chr3	138936385	138936386	171217	0	+
chr3	138939764	138939765	171219	0	-
chr3	138941471	138941472	171220	0	+
chr3	138943184	138943185	171221	0	+
chr3	138943273	138943274	171222	0	+
chr3	138946370	138946371	171223	0	-
chr3	138961409	138961410	171224	0	-
chr3	138961890	138961891	171225	0	-
chr3	138979932	138979933	171226	0	-
chr3	139020834	139020835	171229	0	-
chr3	139021010	139021011	171230	0	-
chr3	139021108	139021109	171231	0	+
chr3	139036290	139036291	171233	0	-
chr3	139044946	139044947	171235	0	-
chr3	139045061	139045062	171236	0	+
chr3	139096835	139096836	171244	0	+
chr3	139112017	139112018	171245	0	+
chr3	139143545	139143546	171247	0	-
chr3	139202535	139202536	171253	0	-
chr3	139281765	139281766	171262	0	-
chr3	139288316	139288317	171263	0	+
chr3	139298647	139298648	171265	0	+
chr3	139307392	139307393	171267	0	-
chr3	139319977	139319978	171268	0	+
chr3	139329515	139329516	171273	0	-
chr3	139354156	139354157	171276	0	+
chr3	139427734	139427735	171282	0	+
chr3	139435037	139435038	171283	0	+
chr3	139456005	139456006	171286	0	+
chr3	139466626	139466627	171287	0	+
chr3	139492186	139492187	171289	0	-
chr3	139506969	139506970	171290	0	-
chr3	139520259	139520260	171291	0	-
chr3	139520585	139520586	171292	0	+
chr3	139522627	139522628	171293	0	+
chr3	139539564	139539565	171296	0	+
chr3	139546926	139546927	171298	0	+
chr3	139552844	139552845	171299	0	+
chr3	139562293	139562294	171300	0	-
chr3	139588629	139588630	171302	0	+
chr3	139629258	139629259	171307	0	-
chr3	139632636	139632637	171308	0	-
chr3	139670430	139670431	171311	0	-
chr3	139677587	139677588	171313	0	-
chr3	139699364	139699365	171316	0	-
chr3	139718630	139718631	171318	0	+
chr3	139744752	139744753	171319	0	+
chr3	139914495	139914496	171327	0	-
chr3	139934685	139934686	171330	0	+
chr3	139935338	139935339	171331	0	+
chr3	139935470	139935471	171332	0	-
chr3	139937873	139937874	171333	0	+
chr3	139976215	139976216	171336	0	-
chr3	139982596	139982597	171337	0	+
chr3	140051537	140051538	171341	0	-
chr3	140093322	140093323	171343	0	+
chr3	140096232	140096233	171345	0	+
chr3	140128760	140128761	171350	0	+
chr3	140128888	140128889	171351	0	+
chr3	140145678	140145679	171352	0	-
chr3	140176593	140176594	171353	0	-
chr3	140197688	140197689	171355	0	-
chr3	140202953	140202954	171356	0	-
chr3	140216436	140216437	171358	0	-
chr3	140220242	140220243	171359	0	-
chr3	140241161	140241162	171360	0	-
chr3	140268346	140268347	171364	0	-
chr3	140276453	140276454	171365	0	-
chr3	140276850	140276851	171366	0	+
chr3	140360570	140360571	171374	0	+
chr3	140457156	140457157	171380	0	+
chr3	140499316	140499317	171385	0	-
chr3	140546819	140546820	171388	0	+
chr3	140546879	140546880	171389	0	-
chr3	140552605	140552606	171390	0	-
chr3	140553124	140553125	171391	0	+
chr3	140572475	140572476	171393	0	+
chr3	140635466	140635467	171397	0	+
chr3	140687166	140687167	171402	0	+
chr3	140737273	140737274	171406	0	-
chr3	140752695	140752696	171408	0	-
chr3	140771288	140771289	171412	0	+
chr3	140823325	140823326	171416	0	+
chr3	140863909	140863910	171417	0	-
chr3	140898443	140898444	171420	0	+
chr3	140898526	140898527	171421	0	+
chr3	140911113	140911114	171424	0	-
chr3	140912867	140912868	171426	0	-
chr3	140922844	140922845	171428	0	+
chr3	141000223	141000224	171432	0	+
chr3	141011691	141011692	171433	0	+
chr3	141049948	141049949	171437	0	+
chr3	141051204	141051205	171438	0	-
chr3	141051744	141051745	171439	0	-
chr3	141052868	141052869	171441	0	+
chr3	141077422	141077423	171445	0	+
chr3	141105967	141105968	171449	0	+
chr3	141109995	141109996	171450	0	-
chr3	141127757	141127758	171452	0	-
chr3	141150686	141150687	171453	0	-
chr3	141157799	141157800	171454	0	+
chr3	141192421	141192422	171461	0	-
chr3	141192509	141192510	171462	0	-
chr3	141231771	141231772	171466	0	+
chr3	141235760	141235761	171467	0	+
chr3	141256130	141256131	171468	0	-
chr3	141279260	141279261	171471	0	-
chr3	141279490	141279491	171472	0	-
chr3	141302431	141302432	171474	0	-
chr3	141303572	141303573	171475	0	+
chr3	141308710	141308711	171476	0	-
chr3	141308808	141308809	171477	0	-
chr3	141311934	141311935	171478	0	+
chr3	141326819	141326820	171480	0	-
chr3	141361032	141361033	171482	0	+
chr3	141366765	141366766	171483	0	+
chr3	141382744	141382745	171484	0	+
chr3	141384259	141384260	171485	0	+
chr3	141393078	141393079	171486	0	+
chr3	141406783	141406784	171489	0	+
chr3	141410532	141410533	171490	0	+
chr3	141413031	141413032	171491	0	-
chr3	141421932	141421933	171492	0	-
chr3	141425486	141425487	171493	0	-
chr3	141455111	141455112	171495	0	-
chr3	141460298	141460299	171496	0	+
chr3	141470770	141470771	171498	0	+
chr3	141474409	141474410	171500	0	+
chr3	141561632	141561633	171506	0	-
chr3	141645026	141645027	171512	0	-
chr3	141708303	141708304	171519	0	+
chr3	141728559	141728560	171520	0	-
chr3	141738245	141738246	171522	0	+
chr3	141738496	141738497	171523	0	-
chr3	141782569	141782570	171527	0	+
chr3	141793674	141793675	171530	0	+
chr3	141845608	141845609	171533	0	-
chr3	141854953	141854954	171534	0	+
chr3	141875662	141875663	171536	0	-
chr3	141913405	141913406	171537	0	-
chr3	141940599	141940600	171539	0	+
chr3	141962729	141962730	171541	0	+
chr3	141998871	141998872	171542	0	-
chr3	142022510	142022511	171544	0	+
chr3	142126370	142126371	171545	0	+
chr3	142140801	142140802	171547	0	-
chr3	142152556	142152557	171550	0	-
chr3	142175696	142175697	171552	0	-
chr3	142180964	142180965	171554	0	+
chr3	142211217	142211218	171555	0	-
chr3	142222736	142222737	171557	0	+
chr3	142226679	142226680	171559	0	-
chr3	142280187	142280188	171564	0	-
chr3	142366628	142366629	171565	0	+
chr3	142421065	142421066	171568	0	-
chr3	142572971	142572972	171573	0	+
chr3	142577903	142577904	171574	0	-
chr3	142587000	142587001	171575	0	+
chr3	142724514	142724515	171580	0	+
chr3	142800280	142800281	171581	0	+
chr3	142844559	142844560	171584	0	+
chr3	142853437	142853438	171585	0	+
chr3	142857257	142857258	171587	0	-
chr3	142867133	142867134	171588	0	-
chr3	142867196	142867197	171589	0	+
chr3	142888663	142888664	171590	0	+
chr3	142905261	142905262	171592	0	-
chr3	142929318	142929319	171596	0	+
chr3	142930759	142930760	171597	0	-
chr3	142931429	142931430	171598	0	+
chr3	142963374	142963375	171601	0	-
chr3	142967643	142967644	171602	0	-
chr3	142975506	142975507	171603	0	-
chr3	142987273	142987274	171604	0	-
chr3	142994175	142994176	171605	0	-
chr3	143001627	143001628	171606	0	+
chr3	143016516	143016517	171607	0	-
chr3	143032024	143032025	171608	0	+
chr3	143052010	143052011	171615	0	+
chr3	143071459	143071460	171616	0	+
chr3	143071548	143071549	171617	0	-
chr3	143085241	143085242	171621	0	+
chr3	143120221	143120222	171625	0	-
chr3	143121123	143121124	171626	0	+
chr3	143121454	143121455	171627	0	+
chr3	143121534	143121535	171628	0	+
chr3	143134074	143134075	171629	0	+
chr3	143152255	143152256	171630	0	+
chr3	143219685	143219686	171636	0	+
chr3	143301466	143301467	171640	0	-
chr3	143304922	143304923	171643	0	-
chr3	143327654	143327655	171644	0	-
chr3	143328650	143328651	171645	0	-
chr3	143387993	143387994	171647	0	-
chr3	143433955	143433956	171649	0	+
chr3	143436371	143436372	171650	0	+
chr3	143515159	143515160	171653	0	+
chr3	143597383	143597384	171658	0	+
chr3	143644689	143644690	171662	0	-
chr3	143648911	143648912	171663	0	+
chr3	143670683	143670684	171664	0	+
chr3	143698196	143698197	171665	0	+
chr3	143763775	143763776	171669	0	-
chr3	143775560	143775561	171670	0	+
chr3	143795936	143795937	171671	0	+
chr3	143886010	143886011	171677	0	+
chr3	143895990	143895991	171678	0	+
chr3	143951570	143951571	171679	0	-
chr3	143971105	143971106	171680	0	+
chr3	143973249	143973250	171681	0	+
chr3	143975757	143975758	171682	0	+
chr3	144003995	144003996	171684	0	+
chr3	144008649	144008650	171685	0	+
chr3	144112674	144112675	171688	0	+
chr3	144278249	144278250	171692	0	-
chr3	144303099	144303100	171693	0	+
chr3	144308234	144308235	171695	0	+
chr3	144491613	144491614	171699	0	+
chr3	144506304	144506305	171701	0	+
chr3	144534107	144534108	171702	0	+
chr3	144622939	144622940	171704	0	-
chr3	144637117	144637118	171705	0	-
chr3	144771004	144771005	171709	0	-
chr3	144775030	144775031	171710	0	-
chr3	144854237	144854238	171717	0	-
chr3	145229718	145229719	171726	0	-
chr3	145246781	145246782	171728	0	+
chr3	145249769	145249770	171729	0	+
chr3	145266576	145266577	171730	0	+
chr3	145355305	145355306	171734	0	+
chr3	145613101	145613102	171739	0	-
chr3	145640131	145640132	171740	0	-
chr3	145642327	145642328	171741	0	+
chr3	145768087	145768088	171742	0	-
chr3	145776963	145776964	171743	0	+
chr3	145915990	145915991	171748	0	-
chr3	146021164	146021165	171753	0	+
chr3	146065708	146065709	171756	0	+
chr3	146148533	146148534	171765	0	-
chr3	146153055	146153056	171766	0	-
chr3	146160339	146160340	171767	0	-
chr3	146187547	146187548	171769	0	-
chr3	146189753	146189754	171770	0	+
chr3	146219090	146219091	171772	0	+
chr3	146222312	146222313	171773	0	-
chr3	146222935	146222936	171774	0	+
chr3	146334355	146334356	171777	0	+
chr3	146343274	146343275	171778	0	-
chr3	146382588	146382589	171780	0	-
chr3	146503690	146503691	171790	0	+
chr3	146544437	146544438	171791	0	+
chr3	146544765	146544766	171792	0	-
chr3	146577877	146577878	171796	0	-
chr3	146590105	146590106	171797	0	+
chr3	146595056	146595057	171798	0	-
chr3	146638919	146638920	171800	0	-
chr3	146641029	146641030	171801	0	-
chr3	146641484	146641485	171802	0	+
chr3	146701443	146701444	171805	0	-
chr3	146747987	146747988	171806	0	+
chr3	146748112	146748113	171807	0	+
chr3	146817908	146817909	171809	0	+
chr3	146928854	146928855	171812	0	-
chr3	147120230	147120231	171820	0	+
chr3	147129578	147129579	171821	0	-
chr3	147191960	147191961	171826	0	-
chr3	147317227	147317228	171828	0	-
chr3	147362018	147362019	171829	0	+
chr3	147383856	147383857	171830	0	+
chr3	147384653	147384654	171831	0	-
chr3	147384962	147384963	171832	0	+
chr3	147392295	147392296	171835	0	+
chr3	147393342	147393343	171836	0	+
chr3	147396537	147396538	171837	0	+
chr3	147405780	147405781	171838	0	-
chr3	147419433	147419434	171840	0	+
chr3	147641036	147641037	171842	0	+
chr3	147689079	147689080	171844	0	-
chr3	147712557	147712558	171847	0	+
chr3	147838876	147838877	171850	0	+
chr3	147903269	147903270	171853	0	-
chr3	148063950	148063951	171856	0	+
chr3	148076304	148076305	171857	0	-
chr3	148077518	148077519	171858	0	-
chr3	148128343	148128344	171862	0	+
chr3	148192808	148192809	171866	0	-
chr3	148195078	148195079	171867	0	+
chr3	148211816	148211817	171869	0	-
chr3	148309597	148309598	171873	0	+
chr3	148366920	148366921	171874	0	-
chr3	148379967	148379968	171876	0	+
chr3	148408861	148408862	171878	0	+
chr3	148460136	148460137	171881	0	-
chr3	148631724	148631725	171887	0	-
chr3	148719172	148719173	171888	0	-
chr3	148727452	148727453	171889	0	+
chr3	148747707	148747708	171890	0	+
chr3	148764136	148764137	171892	0	+
chr3	148861458	148861459	171894	0	+
chr3	148943752	148943753	171898	0	-
chr3	148947460	148947461	171899	0	-
chr3	148951020	148951021	171900	0	+
chr3	148955663	148955664	171901	0	+
chr3	148991297	148991298	171903	0	+
chr3	149019956	149019957	171905	0	+
chr3	149085961	149085962	171907	0	+
chr3	149120470	149120471	171908	0	+
chr3	149139403	149139404	171910	0	+
chr3	149170902	149170903	171911	0	+
chr3	149259266	149259267	171917	0	-
chr3	149273279	149273280	171918	0	-
chr3	149273334	149273335	171919	0	-
chr3	149288809	149288810	171921	0	+
chr3	149291378	149291379	171922	0	-
chr3	149334507	149334508	171924	0	-
chr3	149340079	149340080	171925	0	+
chr3	149344135	149344136	171926	0	-
chr3	149368560	149368561	171927	0	-
chr3	149393537	149393538	171932	0	+
chr3	149400451	149400452	171933	0	+
chr3	149480595	149480596	171935	0	-
chr3	149489276	149489277	171936	0	-
chr3	149493609	149493610	171937	0	+
chr3	149494367	149494368	171938	0	+
chr3	149512482	149512483	171939	0	+
chr3	149527957	149527958	171940	0	+
chr3	149530849	149530850	171941	0	+
chr3	149541364	149541365	171944	0	+
chr3	149569143	149569144	171945	0	+
chr3	149576327	149576328	171946	0	-
chr3	149658573	149658574	171950	0	+
chr3	149717627	149717628	171954	0	-
chr3	149736614	149736615	171955	0	+
chr3	149752715	149752716	171956	0	-
chr3	149765939	149765940	171957	0	+
chr3	149771853	149771854	171958	0	-
chr3	149808417	149808418	171962	0	-
chr3	149812776	149812777	171963	0	+
chr3	149880077	149880078	171966	0	+
chr3	149902942	149902943	171967	0	-
chr3	149902987	149902988	171968	0	+
chr3	149917489	149917490	171971	0	-
chr3	149926086	149926087	171972	0	+
chr3	149936911	149936912	171973	0	+
chr3	149967281	149967282	171975	0	+
chr3	149976128	149976129	171978	0	-
chr3	150059863	150059864	171984	0	-
chr3	150094734	150094735	171989	0	-
chr3	150184348	150184349	171996	0	-
chr3	150221439	150221440	171998	0	-
chr3	150227950	150227951	171999	0	+
chr3	150235815	150235816	172000	0	-
chr3	150239208	150239209	172001	0	+
chr3	150286743	150286744	172004	0	+
chr3	150312448	150312449	172006	0	+
chr3	150349838	150349839	172009	0	+
chr3	150372993	150372994	172012	0	+
chr3	150408380	150408381	172015	0	+
chr3	150410014	150410015	172016	0	+
chr3	150421973	150421974	172017	0	-
chr3	150454254	150454255	172018	0	+
chr3	150495765	150495766	172019	0	-
chr3	150503524	150503525	172021	0	+
chr3	150503594	150503595	172022	0	-
chr3	150528681	150528682	172023	0	+
chr3	150578049	150578050	172024	0	-
chr3	150590845	150590846	172025	0	+
chr3	150603383	150603384	172026	0	-
chr3	150703449	150703450	172031	0	-
chr3	150703841	150703842	172032	0	-
chr3	150721486	150721487	172034	0	+
chr3	150725717	150725718	172035	0	+
chr3	150763274	150763275	172039	0	-
chr3	150764074	150764075	172040	0	+
chr3	150779704	150779705	172042	0	-
chr3	150787956	150787957	172044	0	+
chr3	150793835	150793836	172045	0	-
chr3	150840985	150840986	172055	0	+
chr3	150865473	150865474	172057	0	-
chr3	150925852	150925853	172060	0	+
